date,timestamp,n_subbands_found,n_subbands_expected,is_complete,size_bytes,has_ms
2026-02-14,2026-02-14T20:06:25,3,16,False,436045800,False
2026-02-14,2026-02-14T20:06:26,12,16,False,1744183200,False
2026-02-14,2026-02-14T20:06:27,1,16,False,145348600,False
2026-02-14,2026-02-14T20:11:35,13,16,False,1889531800,False
2026-02-14,2026-02-14T20:11:36,3,16,False,436045800,False
2026-02-14,2026-02-14T20:16:44,7,16,False,1017440200,False
2026-02-14,2026-02-14T20:16:45,9,16,False,1308137400,False
2026-02-14,2026-02-14T20:21:53,4,16,False,581394400,False
2026-02-14,2026-02-14T20:21:54,12,16,False,1744183200,False
2026-02-14,2026-02-14T20:31:59,1,16,False,145348600,False
2026-02-14,2026-02-14T20:32:06,3,16,False,436045800,False
2026-02-14,2026-02-14T20:32:07,1,16,False,145348600,False
2026-02-14,2026-02-14T20:32:08,1,16,False,145348600,False
2026-02-14,2026-02-14T20:32:09,2,16,False,290697200,False
2026-02-14,2026-02-14T20:32:10,1,16,False,145348600,False
2026-02-14,2026-02-14T20:32:11,3,16,False,436045800,False
2026-02-14,2026-02-14T20:32:12,3,16,False,436045800,False
2026-02-14,2026-02-14T20:32:16,1,16,False,145348600,False
2026-02-14,2026-02-14T20:38:51,8,16,False,1162788800,False
2026-02-14,2026-02-14T20:38:52,8,16,False,1162788800,False
2026-02-14,2026-02-14T20:44:00,4,16,False,581394400,False
2026-02-14,2026-02-14T20:44:01,12,16,False,1744183200,False
2026-02-14,2026-02-14T20:49:09,2,16,False,290697200,False
2026-02-14,2026-02-14T20:49:10,14,16,False,2034880400,False
2026-02-14,2026-02-14T20:54:19,16,16,True,2325577600,False
2026-02-14,2026-02-14T20:59:28,7,16,False,1017440200,False
2026-02-14,2026-02-14T20:59:29,9,16,False,1308137400,False
2026-02-14,2026-02-14T21:04:37,5,16,False,726743000,False
2026-02-14,2026-02-14T21:04:38,11,16,False,1598834600,False
2026-02-14,2026-02-14T21:09:46,4,16,False,581394400,False
2026-02-14,2026-02-14T21:09:47,12,16,False,1744183200,False
2026-02-14,2026-02-14T21:14:55,1,16,False,145348600,False
2026-02-14,2026-02-14T21:14:56,14,16,False,2034880400,False
2026-02-14,2026-02-14T21:14:57,1,16,False,145348600,False
2026-02-14,2026-02-14T21:20:05,11,16,False,1598834600,False
2026-02-14,2026-02-14T21:20:06,5,16,False,726743000,False
2026-02-14,2026-02-14T21:25:14,6,16,False,872091600,False
2026-02-14,2026-02-14T21:25:15,10,16,False,1453486000,False
2026-02-14,2026-02-14T21:35:20,1,16,False,145348600,False
2026-02-14,2026-02-14T21:35:25,1,16,False,145348600,False
2026-02-14,2026-02-14T21:35:27,2,16,False,290697200,False
2026-02-14,2026-02-14T21:35:28,2,16,False,290697200,False
2026-02-14,2026-02-14T21:35:29,1,16,False,145348600,False
2026-02-14,2026-02-14T21:35:30,3,16,False,436045800,False
2026-02-14,2026-02-14T21:35:31,3,16,False,436045800,False
2026-02-14,2026-02-14T21:35:32,1,16,False,145348600,False
2026-02-14,2026-02-14T21:35:33,1,16,False,145348600,False
2026-02-14,2026-02-14T21:35:37,1,16,False,145348600,False
2026-02-14,2026-02-14T21:42:13,5,16,False,726743000,False
2026-02-14,2026-02-14T21:42:14,11,16,False,1598834600,False
2026-02-14,2026-02-14T21:47:22,3,16,False,436045800,False
2026-02-14,2026-02-14T21:47:23,12,16,False,1744183200,False
2026-02-14,2026-02-14T21:47:24,1,16,False,145348600,False
2026-02-14,2026-02-14T21:52:32,15,16,False,2180229000,False
2026-02-14,2026-02-14T21:52:33,1,16,False,145348600,False
2026-02-14,2026-02-14T21:57:41,10,16,False,1453486000,False
2026-02-14,2026-02-14T21:57:42,6,16,False,872091600,False
2026-02-14,2026-02-14T22:02:50,5,16,False,726743000,False
2026-02-14,2026-02-14T22:02:51,11,16,False,1598834600,False
2026-02-14,2026-02-14T22:07:59,3,16,False,436045800,False
2026-02-14,2026-02-14T22:08:00,12,16,False,1744183200,False
2026-02-14,2026-02-14T22:08:01,1,16,False,145348600,False
2026-02-14,2026-02-14T22:13:08,1,16,False,145348600,False
2026-02-14,2026-02-14T22:13:09,15,16,False,2180229000,False
2026-02-14,2026-02-14T22:18:18,11,16,False,1598834600,False
2026-02-14,2026-02-14T22:18:19,5,16,False,726743000,False
2026-02-14,2026-02-14T22:39:20,1,16,False,145348600,False
2026-02-14,2026-02-14T22:39:21,1,16,False,145348600,False
2026-02-14,2026-02-14T22:39:24,1,16,False,145348600,False
2026-02-14,2026-02-14T22:39:28,3,16,False,436045800,False
2026-02-14,2026-02-14T22:39:30,1,16,False,145348600,False
2026-02-14,2026-02-14T22:39:31,2,16,False,290697200,False
2026-02-14,2026-02-14T22:39:32,5,16,False,726743000,False
2026-02-14,2026-02-14T22:39:34,1,16,False,145348600,False
2026-02-14,2026-02-14T22:39:36,1,16,False,145348600,False
2026-02-14,2026-02-14T22:49:13,7,16,False,1017440200,False
2026-02-14,2026-02-14T22:49:14,9,16,False,1308137400,False
2026-02-14,2026-02-14T22:54:22,6,16,False,872091600,False
2026-02-14,2026-02-14T22:54:23,10,16,False,1453486000,False
2026-02-14,2026-02-14T22:59:31,3,16,False,436045800,False
2026-02-14,2026-02-14T22:59:32,12,16,False,1744183200,False
2026-02-14,2026-02-14T22:59:33,1,16,False,145348600,False
2026-02-14,2026-02-14T23:04:41,14,16,False,2034880400,False
2026-02-14,2026-02-14T23:04:42,2,16,False,290697200,False
2026-02-14,2026-02-14T23:09:50,10,16,False,1453486000,False
2026-02-14,2026-02-14T23:09:51,6,16,False,872091600,False
2026-02-14,2026-02-14T23:14:59,6,16,False,872091600,False
2026-02-14,2026-02-14T23:15:00,10,16,False,1453486000,False
2026-02-14,2026-02-14T23:20:08,3,16,False,436045800,False
2026-02-14,2026-02-14T23:20:09,13,16,False,1889531800,False
2026-02-14,2026-02-14T23:25:17,1,16,False,145348600,False
2026-02-14,2026-02-14T23:25:18,12,16,False,1744183200,False
2026-02-14,2026-02-14T23:25:19,3,16,False,436045800,False
2026-02-14,2026-02-14T23:30:27,11,16,False,1598834600,False
2026-02-14,2026-02-14T23:30:28,5,16,False,726743000,False
2026-02-14,2026-02-14T23:35:36,6,16,False,872091600,False
2026-02-14,2026-02-14T23:35:37,10,16,False,1453486000,False
2026-02-14,2026-02-14T23:45:42,1,16,False,145348600,False
2026-02-14,2026-02-14T23:45:47,1,16,False,145348600,False
2026-02-14,2026-02-14T23:45:49,2,16,False,290697200,False
2026-02-14,2026-02-14T23:45:50,1,16,False,145348600,False
2026-02-14,2026-02-14T23:45:51,1,16,False,145348600,False
2026-02-14,2026-02-14T23:45:52,3,16,False,436045800,False
2026-02-14,2026-02-14T23:45:53,1,16,False,145348600,False
2026-02-14,2026-02-14T23:45:54,4,16,False,581394400,False
2026-02-14,2026-02-14T23:45:55,1,16,False,145348600,False
2026-02-14,2026-02-14T23:45:58,1,16,False,145348600,False
2026-02-14,2026-02-14T23:52:34,9,16,False,1308137400,False
2026-02-14,2026-02-14T23:52:35,6,16,False,872091600,False
2026-02-14,2026-02-14T23:52:38,1,16,False,145348600,False
2026-02-14,2026-02-14T23:57:43,6,16,False,872091600,False
2026-02-14,2026-02-14T23:57:44,10,16,False,1453486000,False
2026-02-15,2026-02-15T00:02:52,2,16,False,290697200,False
2026-02-15,2026-02-15T00:02:53,14,16,False,2034880400,False
2026-02-15,2026-02-15T00:08:02,15,16,False,2180229000,False
2026-02-15,2026-02-15T00:08:03,1,16,False,145348600,False
2026-02-15,2026-02-15T00:13:11,11,16,False,1598834600,False
2026-02-15,2026-02-15T00:13:12,5,16,False,726743000,False
2026-02-15,2026-02-15T00:18:20,6,16,False,872091600,False
2026-02-15,2026-02-15T00:18:21,10,16,False,1453486000,False
2026-02-15,2026-02-15T00:23:29,3,16,False,436045800,False
2026-02-15,2026-02-15T00:23:30,13,16,False,1889531800,False
2026-02-15,2026-02-15T00:28:38,2,16,False,290697200,False
2026-02-15,2026-02-15T00:28:39,13,16,False,1889531800,False
2026-02-15,2026-02-15T00:28:40,1,16,False,145348600,False
2026-02-15,2026-02-15T00:33:48,11,16,False,1598834600,False
2026-02-15,2026-02-15T00:33:49,5,16,False,726743000,False
2026-02-15,2026-02-15T00:38:57,5,16,False,726743000,False
2026-02-15,2026-02-15T00:38:58,11,16,False,1598834600,False
2026-02-15,2026-02-15T00:49:04,1,16,False,145348600,False
2026-02-15,2026-02-15T00:49:09,1,16,False,145348600,False
2026-02-15,2026-02-15T00:49:10,3,16,False,436045800,False
2026-02-15,2026-02-15T00:49:12,1,16,False,145348600,False
2026-02-15,2026-02-15T00:49:13,2,16,False,290697200,False
2026-02-15,2026-02-15T00:49:14,4,16,False,581394400,False
2026-02-15,2026-02-15T00:49:15,1,16,False,145348600,False
2026-02-15,2026-02-15T00:49:16,2,16,False,290697200,False
2026-02-15,2026-02-15T00:49:19,1,16,False,145348600,False
2026-02-15,2026-02-15T00:55:56,5,16,False,726743000,False
2026-02-15,2026-02-15T00:55:57,11,16,False,1598834600,False
2026-02-15,2026-02-15T01:01:05,3,16,False,436045800,False
2026-02-15,2026-02-15T01:01:06,13,16,False,1889531800,False
2026-02-15,2026-02-15T01:06:15,15,16,False,2180229000,False
2026-02-15,2026-02-15T01:06:16,1,16,False,145348600,False
2026-02-15,2026-02-15T01:11:24,10,16,False,1453486000,False
2026-02-15,2026-02-15T01:11:25,6,16,False,872091600,False
2026-02-15,2026-02-15T01:16:33,6,16,False,872091600,False
2026-02-15,2026-02-15T01:16:34,10,16,False,1453486000,False
2026-02-15,2026-02-15T01:21:42,4,16,False,581394400,False
2026-02-15,2026-02-15T01:21:43,12,16,False,1744183200,False
2026-02-15,2026-02-15T01:26:51,1,16,False,145348600,False
2026-02-15,2026-02-15T01:26:52,15,16,False,2180229000,False
2026-02-15,2026-02-15T01:32:01,12,16,False,1744183200,False
2026-02-15,2026-02-15T01:32:02,4,16,False,581394400,False
2026-02-15,2026-02-15T01:37:10,7,16,False,1017440200,False
2026-02-15,2026-02-15T01:37:11,9,16,False,1308137400,False
2026-02-15,2026-02-15T01:42:19,4,16,False,581394400,False
2026-02-15,2026-02-15T01:42:20,12,16,False,1744183200,False
2026-02-15,2026-02-15T01:52:24,1,16,False,145348600,False
2026-02-15,2026-02-15T01:52:31,3,16,False,436045800,False
2026-02-15,2026-02-15T01:52:32,1,16,False,145348600,False
2026-02-15,2026-02-15T01:52:33,2,16,False,290697200,False
2026-02-15,2026-02-15T01:52:34,4,16,False,581394400,False
2026-02-15,2026-02-15T01:52:35,1,16,False,145348600,False
2026-02-15,2026-02-15T01:52:36,1,16,False,145348600,False
2026-02-15,2026-02-15T01:52:37,1,16,False,145348600,False
2026-02-15,2026-02-15T01:52:40,1,16,False,145348600,False
2026-02-15,2026-02-15T01:52:41,1,16,False,145348600,False
2026-02-15,2026-02-15T01:59:16,16,16,True,2325577600,False
2026-02-15,2026-02-15T02:04:25,12,16,False,1744183200,False
2026-02-15,2026-02-15T02:04:26,4,16,False,581394400,False
2026-02-15,2026-02-15T02:09:34,6,16,False,872091600,False
2026-02-15,2026-02-15T02:09:35,10,16,False,1453486000,False
2026-02-15,2026-02-15T02:14:43,4,16,False,581394400,False
2026-02-15,2026-02-15T02:14:44,12,16,False,1744183200,False
2026-02-15,2026-02-15T02:19:52,3,16,False,436045800,False
2026-02-15,2026-02-15T02:19:53,13,16,False,1889531800,False
2026-02-15,2026-02-15T02:25:02,12,16,False,1744183200,False
2026-02-15,2026-02-15T02:25:03,4,16,False,581394400,False
2026-02-15,2026-02-15T02:30:11,8,16,False,1162788800,False
2026-02-15,2026-02-15T02:30:12,8,16,False,1162788800,False
2026-02-15,2026-02-15T02:35:20,4,16,False,581394400,False
2026-02-15,2026-02-15T02:35:21,12,16,False,1744183200,False
2026-02-15,2026-02-15T02:40:29,2,16,False,290697200,False
2026-02-15,2026-02-15T02:40:30,14,16,False,2034880400,False
2026-02-15,2026-02-15T02:45:39,14,16,False,2034880400,False
2026-02-15,2026-02-15T02:45:40,2,16,False,290697200,False
2026-02-15,2026-02-15T02:55:52,1,16,False,145348600,False
2026-02-15,2026-02-15T02:55:58,1,16,False,145348600,False
2026-02-15,2026-02-15T02:55:59,2,16,False,290697200,False
2026-02-15,2026-02-15T02:56:00,2,16,False,290697200,False
2026-02-15,2026-02-15T02:56:01,2,16,False,290697200,False
2026-02-15,2026-02-15T02:56:02,2,16,False,290697200,False
2026-02-15,2026-02-15T02:56:03,3,16,False,436045800,False
2026-02-15,2026-02-15T02:56:04,1,16,False,145348600,False
2026-02-15,2026-02-15T02:56:06,1,16,False,145348600,False
2026-02-15,2026-02-15T02:56:08,1,16,False,145348600,False
2026-02-15,2026-02-15T03:02:43,13,16,False,1889531800,False
2026-02-15,2026-02-15T03:02:44,3,16,False,436045800,False
2026-02-15,2026-02-15T03:07:52,10,16,False,1453486000,False
2026-02-15,2026-02-15T03:07:53,6,16,False,872091600,False
2026-02-15,2026-02-15T03:13:01,5,16,False,726743000,False
2026-02-15,2026-02-15T03:13:02,11,16,False,1598834600,False
2026-02-15,2026-02-15T03:18:10,3,16,False,436045800,False
2026-02-15,2026-02-15T03:18:11,12,16,False,1744183200,False
2026-02-15,2026-02-15T03:18:12,1,16,False,145348600,False
2026-02-15,2026-02-15T03:23:20,14,16,False,2034880400,False
2026-02-15,2026-02-15T03:23:21,2,16,False,290697200,False
2026-02-15,2026-02-15T03:28:29,10,16,False,1453486000,False
2026-02-15,2026-02-15T03:28:30,6,16,False,872091600,False
2026-02-15,2026-02-15T03:33:38,5,16,False,726743000,False
2026-02-15,2026-02-15T03:33:39,11,16,False,1598834600,False
2026-02-15,2026-02-15T03:38:47,4,16,False,581394400,False
2026-02-15,2026-02-15T03:38:48,12,16,False,1744183200,False
2026-02-15,2026-02-15T03:43:56,1,16,False,145348600,False
2026-02-15,2026-02-15T03:43:57,15,16,False,2180229000,False
2026-02-15,2026-02-15T03:49:06,11,16,False,1598834600,False
2026-02-15,2026-02-15T03:49:07,5,16,False,726743000,False
2026-02-15,2026-02-15T03:59:13,1,16,False,145348600,False
2026-02-15,2026-02-15T03:59:19,1,16,False,145348600,False
2026-02-15,2026-02-15T03:59:20,3,16,False,436045800,False
2026-02-15,2026-02-15T03:59:22,3,16,False,436045800,False
2026-02-15,2026-02-15T03:59:23,1,16,False,145348600,False
2026-02-15,2026-02-15T03:59:24,2,16,False,290697200,False
2026-02-15,2026-02-15T03:59:25,4,16,False,581394400,False
2026-02-15,2026-02-15T03:59:29,1,16,False,145348600,False
2026-02-15,2026-02-15T04:06:06,6,16,False,872091600,False
2026-02-15,2026-02-15T04:06:07,10,16,False,1453486000,False
2026-02-15,2026-02-15T04:11:15,4,16,False,581394400,False
2026-02-15,2026-02-15T04:11:16,12,16,False,1744183200,False
2026-02-15,2026-02-15T04:16:24,2,16,False,290697200,False
2026-02-15,2026-02-15T04:16:25,13,16,False,1889531800,False
2026-02-15,2026-02-15T04:16:26,1,16,False,145348600,False
2026-02-15,2026-02-15T04:21:34,12,16,False,1744183200,False
2026-02-15,2026-02-15T04:21:35,4,16,False,581394400,False
2026-02-15,2026-02-15T04:26:43,5,16,False,726743000,False
2026-02-15,2026-02-15T04:26:44,11,16,False,1598834600,False
2026-02-15,2026-02-15T04:31:52,4,16,False,581394400,False
2026-02-15,2026-02-15T04:31:53,12,16,False,1744183200,False
2026-02-15,2026-02-15T04:37:01,3,16,False,436045800,False
2026-02-15,2026-02-15T04:37:02,13,16,False,1889531800,False
2026-02-15,2026-02-15T04:42:11,13,16,False,1889531800,False
2026-02-15,2026-02-15T04:42:12,3,16,False,436045800,False
2026-02-15,2026-02-15T04:47:20,6,16,False,872091600,False
2026-02-15,2026-02-15T04:47:21,10,16,False,1453486000,False
2026-02-15,2026-02-15T04:52:29,4,16,False,581394400,False
2026-02-15,2026-02-15T04:52:30,12,16,False,1744183200,False
2026-02-15,2026-02-15T05:02:34,1,16,False,145348600,False
2026-02-15,2026-02-15T05:02:41,1,16,False,145348600,False
2026-02-15,2026-02-15T05:02:42,2,16,False,290697200,False
2026-02-15,2026-02-15T05:02:43,1,16,False,145348600,False
2026-02-15,2026-02-15T05:02:44,3,16,False,436045800,False
2026-02-15,2026-02-15T05:02:45,1,16,False,145348600,False
2026-02-15,2026-02-15T05:02:46,3,16,False,436045800,False
2026-02-15,2026-02-15T05:02:47,2,16,False,290697200,False
2026-02-15,2026-02-15T05:02:48,1,16,False,145348600,False
2026-02-15,2026-02-15T05:02:51,1,16,False,145348600,False
2026-02-15,2026-02-15T05:09:27,4,16,False,581394400,False
2026-02-15,2026-02-15T05:09:28,12,16,False,1744183200,False
2026-02-15,2026-02-15T05:14:36,3,16,False,436045800,False
2026-02-15,2026-02-15T05:14:37,13,16,False,1889531800,False
2026-02-15,2026-02-15T05:19:46,13,16,False,1889531800,False
2026-02-15,2026-02-15T05:19:47,3,16,False,436045800,False
2026-02-15,2026-02-15T05:24:55,7,16,False,1017440200,False
2026-02-15,2026-02-15T05:24:56,9,16,False,1308137400,False
2026-02-15,2026-02-15T05:30:04,4,16,False,581394400,False
2026-02-15,2026-02-15T05:30:05,12,16,False,1744183200,False
2026-02-15,2026-02-15T05:35:13,3,16,False,436045800,False
2026-02-15,2026-02-15T05:35:14,13,16,False,1889531800,False
2026-02-15,2026-02-15T05:40:23,15,16,False,2180229000,False
2026-02-15,2026-02-15T05:40:24,1,16,False,145348600,False
2026-02-15,2026-02-15T05:45:32,8,16,False,1162788800,False
2026-02-15,2026-02-15T05:45:33,8,16,False,1162788800,False
2026-02-15,2026-02-15T05:50:41,6,16,False,872091600,False
2026-02-15,2026-02-15T05:50:42,10,16,False,1453486000,False
2026-02-15,2026-02-15T05:55:50,2,16,False,290697200,False
2026-02-15,2026-02-15T05:55:51,14,16,False,2034880400,False
2026-02-15,2026-02-15T06:05:56,1,16,False,145348600,False
2026-02-15,2026-02-15T06:06:03,3,16,False,436045800,False
2026-02-15,2026-02-15T06:06:05,1,16,False,145348600,False
2026-02-15,2026-02-15T06:06:06,3,16,False,436045800,False
2026-02-15,2026-02-15T06:06:07,1,16,False,145348600,False
2026-02-15,2026-02-15T06:06:08,3,16,False,436045800,False
2026-02-15,2026-02-15T06:06:09,2,16,False,290697200,False
2026-02-15,2026-02-15T06:06:10,1,16,False,145348600,False
2026-02-15,2026-02-15T06:06:13,1,16,False,145348600,False
2026-02-15,2026-02-15T06:12:50,3,16,False,436045800,False
2026-02-15,2026-02-15T06:12:51,13,16,False,1889531800,False
2026-02-15,2026-02-15T06:18:00,16,16,True,2325577600,False
2026-02-15,2026-02-15T06:23:09,8,16,False,1162788800,False
2026-02-15,2026-02-15T06:23:10,8,16,False,1162788800,False
2026-02-15,2026-02-15T06:28:18,6,16,False,872091600,False
2026-02-15,2026-02-15T06:28:19,10,16,False,1453486000,False
2026-02-15,2026-02-15T06:33:27,3,16,False,436045800,False
2026-02-15,2026-02-15T06:33:28,13,16,False,1889531800,False
2026-02-15,2026-02-15T06:38:37,16,16,True,2325577600,False
2026-02-15,2026-02-15T06:43:46,12,16,False,1744183200,False
2026-02-15,2026-02-15T06:43:47,4,16,False,581394400,False
2026-02-15,2026-02-15T06:48:55,6,16,False,872091600,False
2026-02-15,2026-02-15T06:48:56,10,16,False,1453486000,False
2026-02-15,2026-02-15T06:54:04,4,16,False,581394400,False
2026-02-15,2026-02-15T06:54:05,12,16,False,1744183200,False
2026-02-15,2026-02-15T06:59:13,1,16,False,145348600,False
2026-02-15,2026-02-15T06:59:14,14,16,False,2034880400,False
2026-02-15,2026-02-15T06:59:15,1,16,False,145348600,False
2026-02-15,2026-02-15T07:09:18,1,16,False,145348600,False
2026-02-15,2026-02-15T07:09:25,2,16,False,290697200,False
2026-02-15,2026-02-15T07:09:26,2,16,False,290697200,False
2026-02-15,2026-02-15T07:09:28,3,16,False,436045800,False
2026-02-15,2026-02-15T07:09:29,1,16,False,145348600,False
2026-02-15,2026-02-15T07:09:30,2,16,False,290697200,False
2026-02-15,2026-02-15T07:09:31,4,16,False,581394400,False
2026-02-15,2026-02-15T07:09:35,1,16,False,145348600,False
2026-02-15,2026-02-15T07:16:12,6,16,False,872091600,False
2026-02-15,2026-02-15T07:16:13,10,16,False,1453486000,False
2026-02-15,2026-02-15T07:21:21,4,16,False,581394400,False
2026-02-15,2026-02-15T07:21:22,12,16,False,1744183200,False
2026-02-15,2026-02-15T07:26:30,3,16,False,436045800,False
2026-02-15,2026-02-15T07:26:31,13,16,False,1889531800,False
2026-02-15,2026-02-15T07:31:40,12,16,False,1744183200,False
2026-02-15,2026-02-15T07:31:41,4,16,False,581394400,False
2026-02-15,2026-02-15T07:36:49,7,16,False,1017440200,False
2026-02-15,2026-02-15T07:36:50,9,16,False,1308137400,False
2026-02-15,2026-02-15T07:41:58,4,16,False,581394400,False
2026-02-15,2026-02-15T07:41:59,12,16,False,1744183200,False
